Time,X,Y,Z,u,v,w,p,q,r,phi (rad),theta (rad),psi (rad),u_p (controller),u_q (controller),u_r (controller),f_x (controller),f_y (controller),f_z (controller),u_p,u_q,u_r,f_x,f_y,f_z,backward_Mx,backward_My,backward_Mz,nominal_Mx,nominal_My,nominal_Mz
60.6,12.732357025146484,-6.941228866577148,20.133331298828125,-5.174001216888428,-3.1134111881256104,-1.3002047538757324,0.35633930563926697,-0.05417448654770862,-0.8886271715164185,0.5299916313324319,0.41139154763488983,3.0601241380595563,0.024039126932621002,-0.1393507421016693,0.3040897250175476,0.0,0.0,-0.5759093165397644,3.551176511029903,2.373248071314853,6.6077216115051876,0.0,0.0,236.99132865854324,-14.377120954471497,-52.045000728419645,-41.11876336941037,3.5566509715212864,2.4252232140971586,6.710865953812129
60.7,12.20368766784668,-7.236375331878662,19.99772071838379,-5.392231464385986,-2.440553903579712,-1.3684760332107544,0.2614664137363434,-0.12066712230443966,-0.9114353060722351,0.5245802972608116,0.44989162787112535,2.970821907968619,-0.0017610621871426702,0.0687449648976326,0.05572023242712021,0.0,0.0,-0.5734798908233643,2.8093241142343492,-0.3387067976999645,5.99811654106949,0.0,0.0,237.04140196917754,-14.264507577962814,-47.91365626775071,-20.46415649848372,2.8134239324027464,-0.2201158950634054,6.039129149662033
60.8,11.677377700805664,-7.460328102111816,19.861169815063477,-5.573003768920898,-1.7782526016235352,-1.4266142845153809,0.20571370422840118,-0.14150656759738933,-0.9294483661651611,0.5045640517458595,0.48384334406150564,2.874202196201067,-0.0012940000742673874,0.07195009291172028,0.04930567741394043,0.0,0.0,-0.5734798908233643,2.6716634555640173,-6.480056886651091,5.32515380993398,0.0,0.0,239.9908397710584,-8.287649116969067,-14.157919671254952,-16.186813971760216,2.6748436208146504,-6.336570037547806,5.337030845151984
60.9,11.088605880737305,-7.626918792724609,19.7083683013916,-5.741897106170654,-1.0438227653503418,-1.4664280414581299,0.1406950056552887,-0.08837032318115245,-0.9363664388656616,0.47572631067679355,0.5149672293495675,2.778094217394666,0.0021082712337374687,0.05734068155288696,0.05507552996277809,0.0,0.0,-0.5798652172088623,2.1187811178488607,-9.557909090412533,4.4157675980296185,0.0,0.0,239.52157895022953,-9.765341436270766,40.663713718932634,-6.224144546307339,2.121498484108289,-9.408360558437675,4.42119068008473
61.0,10.506158828735352,-7.708014488220215,19.55882453918457,-5.881466388702393,-0.32819560170173645,-1.4858242273330688,0.07254726439714432,0.007276788353919869,-0.9260409474372864,0.4375746471031786,0.5507429935007104,2.6780037264769683,0.00019434664864093065,0.055128004401922226,0.05356571823358536,0.0,0.0,-0.5798652172088623,1.2284803583989774,-9.70826245773581,3.3476731844199965,0.0,0.0,236.4509116475852,-10.368025488891767,71.94352172175206,9.182502950803201,1.2307434365451915,-9.572402398245773,3.3573499236551005
61.1,9.935988426208496,-7.721724510192871,19.41366195678711,-6.002486228942871,0.3429315984249115,-1.511945366859436,0.04840830713510513,0.09579818695783604,-0.9067990183830261,0.3909067946833726,0.5913612697355659,2.5796021676120593,-0.0023740059696137905,0.06231265515089035,0.045586537569761276,0.0,0.0,-0.577415406703949,0.6008450255314433,-6.75021977338119,2.205078479753996,0.0,0.0,236.8962204897215,-3.792476480522616,66.44900273886219,17.13366762617795,0.6023986999323657,-6.654058232033426,2.219433904956039
61.2,9.308018684387207,-7.681687831878662,19.252635955810547,-6.129025459289551,1.0522525310516357,-1.5484942197799683,0.06080130860209465,0.13509942591190327,-0.886864960193634,0.3396310154891335,0.6336208304132203,2.4817798549686345,-0.0023740059696137905,0.06231265515089035,0.045586537569761276,0.0,0.0,-0.5751528143882751,1.3879540808266846,-2.790639056593683,1.0158165431119301,0.0,0.0,242.73398821876913,1.7135989982657756,29.7554346931693,17.770252350596238,1.3886165759919182,-2.7463021696462215,1.0248894129136403
61.3,8.689949989318848,-7.560732841491699,19.09469223022461,-6.256207466125488,1.742089867591858,-1.577778935432434,0.03372396156191826,0.12494970858097067,-0.8479810357093811,0.28433459893352875,0.6733841313764067,2.3827970509356557,0.007912011817097664,-0.007222553715109825,0.019586194306612015,0.0,0.0,-0.5269679427146912,1.6081779692187723,4.076882580564648,-0.257964967688328,0.0,0.0,245.37561222517394,-4.2662128263844,-7.371076893686369,34.59288097155853,1.6080411519280846,4.065153577995313,-0.25998710956077076
61.4,8.05882740020752,-7.3672776222229,18.933692932128906,-6.383591651916504,2.4317870140075684,-1.6103370189666748,-0.003766937181353569,0.05379264429211607,-0.7971421480178833,0.22240652420188128,0.7039034679301289,2.2820421636125854,0.0056923432275652885,-0.0008972932118922472,0.01570482924580574,0.0,0.0,-0.5250421166419983,1.622614309740122,6.751726759909019,-1.5185489923201894,0.0,0.0,252.26004057928515,-5.7595067542837,-53.17645754477432,45.19456548834594,1.622116976596948,6.6811397245114446,-1.5232817861818428
61.5,7.441085338592529,-7.118834018707275,18.77524757385254,-6.50714111328125,3.088656425476074,-1.6345782279968262,-0.03474026918411255,-0.043802525848150344,-0.7361879944801331,0.155177157812926,0.7207207570065853,2.181335220457436,0.006550499238073826,0.006069575902074575,0.01287062093615532,0.0,0.0,-0.5230512022972107,1.166591770432536,9.08454237045403,-2.769172821218527,0.0,0.0,257.36345013247876,-4.662155875425979,-73.09208256503386,54.19729667871648,1.1663155200445106,8.957487636958474,-2.760849293631201
61.6,6.758947372436523,-6.780690670013428,18.6008243560791,-6.642609596252441,3.7825443744659424,-1.6473274230957031,-0.03289826214313507,-0.15222303569316872,-0.6823049187660217,0.08526198654375994,0.7208833461549712,2.081247421317983,0.0034613613970577717,-0.011296308599412441,0.030394261702895164,0.0,0.0,-0.5230512022972107,1.5679707426890275,9.168741308244112,-4.212131234375042,0.0,0.0,288.7607018308314,0.4274698571527581,-81.15555263583181,47.931851156173096,1.5685043241948229,8.997035749782398,-4.174400005982971
61.7,6.141991138458252,-6.414400577545166,18.452754974365234,-6.809765815734863,4.5247955322265625,-1.4362537860870361,-0.04321102797985077,-0.27339515089988714,-0.5928590297698975,0.02445478081239927,0.7059598545209185,1.994569433792637,0.008108890615403652,-0.0015845721354708076,0.028098491951823235,0.0,0.0,-0.5244156718254089,6.071282818589211,26.530047276786824,-6.930382305502203,0.0,0.0,465.2789363043025,-1.3373800140338374,-90.7043750740888,79.58768674636926,6.073223302813238,26.334166849835565,-6.845325533210061
61.8,5.391066074371338,-5.874208927154541,18.333181381225586,-7.107492446899414,5.656118869781494,-0.7084112763404846,-0.07205922156572342,-0.589942753314972,-0.48577690124511713,-0.029223746996678557,0.6682537235203488,1.9230404707202007,0.005318308249115944,0.008447405882179737,0.02343836799263954,0.0,0.0,-0.5244156718254089,2.0899950472323496,37.91020398232587,-7.765660184255617,0.0,0.0,480.0662768851192,-3.9779810261359922,-236.71904368255932,95.44895161118441,2.095201344998235,37.72319305621606,-7.571995891203308
61.9,4.6979546546936035,-5.297856330871582,18.295080184936523,-7.362679958343506,6.548618316650391,0.005955816246569157,-0.014051010832190514,-0.8717636466026306,-0.39449211955070485,-0.06622397498041564,0.5980767683844639,1.8707243491679033,0.005318308249115944,0.008447405882179737,0.02343836799263954,0.0,0.0,-0.5218454599380493,1.166272881598708,34.31474777610955,-8.202660919560808,0.0,0.0,480.5744028211605,9.305591553444645,-210.56105929202275,81.22505343095959,1.1749141813661772,34.18486308944767,-7.925529375627223
62.0,3.953213930130005,-4.617529392242432,18.326452255249023,-7.580592632293701,7.287775993347168,0.7818954586982727,0.06164291873574257,-1.0545603036880493,-0.29308265447616566,-0.08271522341971083,0.5016437038288076,1.8369602125349889,-0.005896377842873335,-0.06870892643928528,0.3020017743110657,0.0,0.0,-0.4851492941379547,1.31158881812555,25.042531559552373,-8.578821166015864,0.0,0.0,479.82113401770096,11.944361427342148,-136.41595295704516,89.76622770940735,1.3231318694727745,24.991760794136304,-8.275307740867966
62.1,3.157637119293213,-3.8367974758148193,18.446731567382812,-7.740627288818359,7.835705280303955,1.6366617679595947,0.12086063623428345,-1.1451225280761719,-0.18925555050373064,-0.0819655086216839,0.3955928145557904,1.8188994818362538,-0.006408370099961758,-0.07208594679832458,0.29994410276412964,0.0,0.0,-0.4851492941379547,3.1018993889844495,16.23527511486941,-9.027744523464769,0.0,0.0,467.4624319349088,9.30883658789051,-67.48140358210374,91.47881401950323,3.1159171288781518,16.259177354515746,-8.741147002808253
62.2,2.380479335784912,-3.041731119155884,18.647171020507812,-7.811633586883545,8.11801528930664,2.401103973388672,0.06753953546285629,-1.1714261770248413,-0.09342612326145158,-0.07394314215525705,0.2793854075568552,1.8115122720857546,-0.006829496473073959,-0.06486083567142487,0.2961742877960205,0.0,0.0,-0.4819415211677551,0.9897636112215977,1.8047636790733854,-8.349792076891713,0.0,0.0,358.02890708629366,-7.94939995215982,-19.602321381822733,84.72161121842562,1.005941775963214,1.8313496854135631,-8.122281875194714
62.3,1.597984790802002,-2.2245192527770996,18.906986236572266,-7.803121566772461,8.164782524108887,2.823572874069214,0.15514539182186127,-1.0090285539627075,0.0013376685092226907,-0.06431760303725641,0.16619672755155823,1.8131425011538604,0.0016802807804197073,-0.08125664293766022,0.3134330213069916,0.0,0.0,-0.4819415211677551,0.41115865082328185,-22.244243608821005,-7.714029684588928,0.0,0.0,290.5748821021306,13.314173527644165,121.30949490843015,83.31356140846368,0.42640198449320543,-22.13246020975626,-7.582552368461061
62.4,0.8478252291679382,-1.4357982873916626,19.18465805053711,-7.740207195281982,8.085603713989258,3.0461483001708984,0.18142388761043549,-0.7022377848625183,0.0886094272136689,-0.045905409434795735,0.07537846276969326,1.8213620134766977,0.003290289780125022,-0.07010959833860397,0.31080061197280884,0.0,0.0,-0.48126021027565,2.1855471049477018,-29.02698993271217,-7.39514023177617,0.0,0.0,261.3396645777576,3.905972019067343,229.05422537979038,76.82654736996034,2.196799330373721,-28.882606817364533,-7.347172889924694
62.5,0.10681582242250443,-0.6591367125511169,19.480497360229492,-7.637868881225586,7.942089080810547,3.185533285140991,0.10627444833517075,-0.3717501163482666,0.17180597782135015,-0.028517103786499666,0.016977870843917546,1.8354880026103493,0.0023051011376082897,-0.06865666806697845,0.3088442385196686,0.0,0.0,-0.4791513979434967,4.403553126844194,-26.494587535720672,-7.30928639124303,0.0,0.0,247.98469125562744,-11.51340859682731,246.73972260491044,73.72666363595461,4.409802203367351,-26.406011140718007,-7.301572234856378
62.6,-0.7128714323043823,0.1944485604763031,19.828346252441406,-7.49810791015625,7.750429630279541,3.2974295616149902,-0.05279284343123436,-0.10756116360425946,0.24740973114967346,-0.02295069393133262,-0.010466060345733436,1.8561378763466374,0.006518179085105658,-0.08127688616514206,0.3246770203113556,0.0,0.0,-0.4791513979434967,4.949244976227785,-17.597019384890704,-7.377988528869518,0.0,0.0,241.73366473242868,-24.21601693206223,197.44541068355693,67.2455235439126,4.951077634058754,-17.644460701640686,-7.380026236122186
62.7,-1.4610261917114258,0.9703319072723389,20.158361434936523,-7.374413967132568,7.571739196777344,3.369163990020752,-0.2162119299173355,0.031228881329298058,0.31617701053619385,-0.03535317407721063,-0.01495525610652859,1.8844320470122782,-0.015745848417282104,0.014070544391870499,0.293840616941452,0.0,0.0,-0.4725959599018097,3.655450994903916,-5.0229688598072855,-7.517527383340559,0.0,0.0,239.65102020948783,-24.82568027272303,104.17998591628023,61.093936637243495,3.6546476586653185,-5.222261993028818,-7.524116727708075
62.8,-2.1405863761901855,1.6706894636154175,20.467670440673828,-7.284032821655273,7.413403511047363,3.425182819366455,-0.30684030055999756,0.017465263605117843,0.3770362436771393,-0.060791731716304684,-0.009527466616560117,1.9178392604061894,-0.018261004239320755,0.021724121645092964,0.2879672944545746,0.0,0.0,-0.47165873646736145,2.8904999459882674,7.581014323323082,-7.7484063405475805,0.0,0.0,243.8365804507372,-13.766161584598635,-9.428787771336474,54.07197193423347,2.889688074236243,7.284035368717674,-7.766423178644095
62.9,-2.9290592670440674,2.472754716873169,20.838510513305664,-7.221031188964844,7.227272033691406,3.496539831161499,-0.33120766282081604,-0.11847465485334391,0.4397289752960205,-0.09351036925887157,-0.008403104946914961,1.9579232834462688,-0.01731519214808941,0.02773197740316391,0.2823055684566498,0.0,0.0,-0.4708315134048462,2.155990889986942,16.66557879197496,-7.696662889832078,0.0,0.0,242.3534960225718,-3.777816432424048,-100.47374045090675,55.96731470473342,2.1575508965049446,16.34343699307935,-7.728041056989401
63.0,-3.6251606941223145,3.166698455810547,21.174209594726562,-7.201329708099365,7.042693138122559,3.5447046756744385,-0.2989116907119751,-0.32152232527732844,0.49853205680847174,-0.12730402800019364,-0.021565930358456793,2.0055488489850903,-0.013486286625266075,0.0018941026646643877,0.2871802747249603,0.0,0.0,-0.4798533022403717,1.214386738792527,21.729118828843433,-7.655449975787775,0.0,0.0,241.3366601674828,4.681377116238727,-150.57835407470262,52.84777481657838,1.2195623689295603,21.43288205594046,-7.699483674434406
63.1,-4.3777079582214355,3.8975682258605957,21.542333602905273,-7.200936794281006,6.7989606857299805,3.595336675643921,-0.23527109622955322,-0.552343726158142,0.5477588176727296,-0.15623420378341457,-0.0521263379061641,2.059536103758914,-0.0134053323417902,0.00937141478061676,0.28447747230529785,0.0,0.0,-0.47886353731155396,0.48520100452206094,21.372449577674587,-7.755528213445351,0.0,0.0,244.05120631935927,9.24374773345527,-171.4738011629686,44.53579596632026,0.4946177860131206,21.118240585389042,-7.820370325988804
63.2,-5.101421356201172,4.575102806091309,21.900615692138672,-7.200119972229004,6.501014709472656,3.651764154434204,-0.12081307917833328,-0.7419304251670836,0.6017460823059083,-0.18144852218267463,-0.10260499573443882,2.1250690193839903,-0.014837250113487244,0.014535561203956604,0.27843594551086426,0.0,0.0,-0.4780726730823517,0.813321809680712,17.529488421577277,-7.874215401148544,0.0,0.0,247.06956485597695,16.763654299888685,-141.08547402514915,48.528005909139,0.8262369697974163,17.350484103506034,-7.973141837403287
63.3,-5.793989181518555,5.190803527832031,22.25168800354004,-7.179356098175049,6.136133193969727,3.7293577194213867,-0.04233600199222565,-0.8639743924140929,0.6513471007347108,-0.20201997493214735,-0.1679208240059147,2.2010784624671653,-0.01844211108982563,0.022870397195219994,0.27153661847114563,0.0,0.0,-0.4773038923740387,-0.20386176132436162,8.89346376375898,-8.020545243916647,0.0,0.0,251.53202404067628,11.129414686125067,-90.96361259853848,44.31293985171634,-0.1888491184524511,8.741743874211043,-8.178032822147413
63.4,-6.53970193862915,5.812147617340088,22.64289665222168,-7.10612154006958,5.645033359527588,3.8392322063446045,0.04666095972061157,-0.8804214000701903,0.708500623703003,-0.22009031761023354,-0.2396262420498104,2.286905114253984,-0.005581852048635483,-0.0004345630877651274,0.005220755934715271,0.0,0.0,-0.561953604221344,-0.7712895420429859,-0.835761761716995,-8.137744995100423,0.0,0.0,255.20738746451502,12.64177184263015,-12.52956190061112,50.565048139271056,-0.7566152327102865,-0.9622947771373869,-8.344559485114631
63.5,-7.246776580810547,6.361040115356445,23.03036117553711,-6.961160182952881,5.098650932312012,3.941279411315918,0.14868882298469543,-0.7889029979705809,0.7767152786254884,-0.23738526464601045,-0.3067503875956657,2.381342185760531,-0.0035318206064403057,0.008512662723660469,-0.00014972686767578125,0.0,0.0,-0.561953604221344,0.8189929434219323,-8.57598328644313,-7.260832278952767,0.0,0.0,227.70657442871106,14.638125939275119,67.5130933185848,59.944886929696295,0.8302670581589064,-8.669277787357547,-7.461822832772956
63.6,-7.936838626861572,6.858202934265137,23.42104721069336,-6.7587571144104,4.588900566101074,3.863314628601074,0.12252924591302872,-0.6379400491714476,0.8192380070686341,-0.2548747930511027,-0.35911540790929586,2.4814662229582396,-0.0006460484582930803,0.02310558594763279,-0.008429005742073059,0.0,0.0,-0.5571433901786804,3.7134226319530086,-11.216347680833021,-5.589464138994846,0.0,0.0,175.29088719924664,-4.718382837901068,112.02951761871181,37.33761602263852,3.7202454083590344,-11.365808941009293,-5.7573298924078875
63.7,-8.605406761169434,7.307550430297852,23.793561935424805,-6.535872936248779,4.155643939971924,3.5979464054107666,-0.07007607072591782,-0.4738120734691619,0.8510825037956239,-0.2863852188683898,-0.3933633717917212,2.58454714567073,-0.008130399510264397,0.0033700044732540846,-0.00792403519153595,0.0,0.0,-0.5571433901786804,3.7543719186854254,-13.36327828891163,-5.3552437739914724,0.0,0.0,167.94551480564968,-29.84862762457963,123.04314846527443,28.50731477610264,3.7578033613838873,-13.684159123732215,-5.523318500255408
